STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 18:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 19:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 20:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 21:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 22:00,0.29, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130610 23:00,0.20, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 00:00,0.18, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 01:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 02:00,0.19, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 03:00,0.24, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 04:00,0.18, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 05:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 06:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 07:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 08:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 18:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 19:00,0.30, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 20:00,0.14, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130611 21:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 01:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 02:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 04:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 05:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130612 19:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 13:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 14:00,0.08, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 15:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 16:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 18:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 19:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 20:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 21:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 22:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130613 23:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 00:00,0.17, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 01:00,0.17, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 02:00,0.14, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 03:00,0.15, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 04:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 05:00,0.14, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 06:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 07:00,0.14, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 08:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 09:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130614 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130616 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130617 17:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130617 18:00,0.33, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130617 19:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130617 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 15:00,0.28, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 16:00,0.30, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 17:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130618 23:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130619 00:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130623 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130623 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130624 20:00,0.26, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130624 21:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130624 22:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130624 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130625 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130626 13:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130626 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130626 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130626 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130627 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130627 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130627 15:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130627 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130627 19:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 00:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 02:00,0.25, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 03:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 04:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 05:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 07:00,0.14, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130628 08:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130629 05:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130629 06:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130630 23:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 00:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 01:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 17:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130701 18:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130702 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130703 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130707 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130707 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130707 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130708 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130708 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130708 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130709 00:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130709 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130709 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130709 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130710 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130710 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130710 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130710 21:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130710 22:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130711 09:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130711 10:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130711 11:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130711 19:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130711 20:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130713 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130716 18:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130716 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130721 18:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 05:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 06:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 07:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 08:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 09:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 12:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 13:00,0.71, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 14:00,0.25, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 15:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 16:00,0.35, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 17:00,0.19, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130723 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 13:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 14:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 15:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 16:00,0.17, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 17:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 19:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 20:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130725 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 02:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 03:00,0.08, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 04:00,0.24, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 05:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 06:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 07:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 08:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 09:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 10:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 15:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 16:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 17:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 18:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 19:00,0.19, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130726 20:00,0.06, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130728 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130728 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130728 06:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130728 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130728 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130729 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130729 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130729 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130729 17:00,0.30, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130729 21:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130801 01:00,0.00,g, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130801 19:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130801 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130801 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 05:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 07:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 08:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 09:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130802 23:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130804 17:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130804 18:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130808 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130808 06:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130808 07:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 08:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 09:00,0.05, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 10:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 11:00,0.10, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 12:00,0.57, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 13:00,0.12, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 14:00,0.32, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 15:00,0.29, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 16:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 17:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130809 18:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130813 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130813 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130813 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130813 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130826 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130826 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130826 08:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130826 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130827 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130827 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130827 03:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130827 04:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130829 12:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130829 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130831 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130831 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130831 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130831 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 01:00,0.00,g, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 05:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 09:00,0.16, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 10:00,0.12, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 11:00,0.09, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 12:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130901 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 04:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 05:00,0.16, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 07:00,0.11, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 08:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 09:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 14:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130902 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130905 08:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130905 09:00,0.08, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130908 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130908 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130908 03:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130910 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130910 12:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130910 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130910 14:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130912 22:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130912 23:00,0.47, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 00:00,0.03, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 01:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 02:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 07:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 08:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 15:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 16:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130913 17:00,0.24, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130914 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130916 09:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130916 10:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130916 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130921 22:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130922 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130922 05:00,0.07, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130922 06:00,0.20, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130922 07:00,0.08, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130922 08:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130929 07:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20130929 08:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131001 01:00,0.00,g, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131004 11:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131004 12:00,0.01, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131004 13:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131004 14:00,0.02, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131006 00:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131006 01:00,0.04, , 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131006 02:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131006 06:00,0.00,T, 
COOP:190770,BOSTON MA US,3.7,42.3606,-71.0106,20131006 07:00,0.02, , 
